145619,671537873
29460,671540025
35859,671540025
32773,671540025
136382,671540025
204702,671540025
84650,671540025
51386,671540025
131032,671540025
176094,671540025
154811,671540025
261879,671540025
183196,671540025
270713,671540025
179826,671540025
270713,671541501
202462,671541501
35859,671541501
80453,671541501
51386,671541501
131032,671541501
154811,671541501
183196,671541501
111019,671541501
12538,671541501
58458,671541501
179826,671541501
131032,671541749
271284,671541749
35859,671541749
136382,671541749
82968,671541749
51386,671541749
45114,671541749
179826,671541749
154811,671541749
183196,671541749
270713,671541749
12538,671541749
58458,671541749
5543,671541749
179826,671541811
205383,671541811
35859,671541811
80453,671541811
51386,671541811
131032,671541811
111019,671541811
183196,671541811
186699,671541811
12538,671541811
58458,671541811
58898,671541811
202462,671541811
110746,671541811
248064,671543296
35859,671543296
63394,671543296
124363,671543296
180661,671543296
29259,671543296
99165,671543296
188529,671543296
123981,671543296
11676,671543296
236757,671543296
225763,671543296
73394,671543296
238781,671545256
242083,671545256
35859,671545256
203968,671545256
258938,671545256
64806,671545256
26544,671545256
110973,671545256
70931,671545256
56959,671545256
160819,671545256
220911,671545256
154992,671547224
120093,671547224
86835,671547224
180586,671547224
73603,671547224
254822,671547224
186646,671547224
278418,671547224
16488,671547224
182053,671547224
183196,671547305
136371,671547305
35859,671547305
51386,671547305
95359,671547305
2276,671547305
271284,671547305
11601,671547305
11676,671547305
129074,671547305
136551,671549170
57006,671549170
35859,671549170
274423,671549170
87141,671549170
177458,671549170
183196,671549170
271284,671549170
270713,671549170
11601,671549170
231899,671549170
175886,671549219
131402,671549219
80683,671549219
244349,671549219
245182,671549219
123981,671549219
43246,671549219
240787,671549219
186547,671549219
277478,671549219
252233,671549219
268330,671549219
13995,671549219
11676,671549219
55492,671549219
265313,671549219
158262,671549219
207782,671550284
173291,671550284
84479,671550284
38654,671550284
227447,671550284
127359,671550284
140635,671550284
66951,671550284
268330,671550284
9856,671550284
7864,671550284
16966,671550284
256167,671550284
268330,671550551
119248,671550551
136290,671550551
84479,671550551
173291,671550551
153662,671550551
105028,671550551
9856,671550551
16916,671550551
143253,671550551
195694,671550551
260897,671550551
271284,671552228
116599,671552228
131154,671552228
163433,671552228
161348,671552228
92316,671552228
273906,671552228
211307,671552228
10819,671552228
142256,671552228
237175,671552228
183995,671552228
247752,671553011
237091,671553011
249989,671553011
220095,671553011
265313,671553011
11676,671553011
254465,671553011
106128,671553011
225191,671553011
192354,671553011
235381,671553011
214686,671553011
172030,671553011
48975,671553011
153563,671553011
232131,671553011
231337,671553011
218497,671553011
71568,671553011
226745,671553011
201768,671553038
150498,671553038
177458,671553038
234524,671553038
227520,671553038
226745,671553038
19362,671553038
150316,671553038
52853,671553038
180922,671553038
116288,671553038
36606,671553038
110973,671553038
203968,671553038
225763,671553038
48975,671553038
206959,671553038
237091,671553038
54589,671553038
11601,671553038
11676,671553038
111747,671553038
115120,671553038
114414,671553038
189973,671553038
278418,671553038
70052,671553038
157208,671553038
69658,671553038
227447,671553046
181223,671553046
181687,671553046
153563,671553046
151537,671553046
133416,671553046
133571,671553046
251843,671553046
251518,671553046
159858,671553046
228681,671553046
233777,671553046
212898,671553046
62755,671553046
241666,671553046
240035,671553046
123981,671553046
242849,671553046
192354,671553046
78783,671553046
41392,671553046
169243,671553046
170346,671553046
244685,671553046
123531,671553046
93591,671553046
26544,671553046
274319,671553046
84024,671553046
88738,671553046
85656,671553046
87141,671553046
45911,671553046
135458,671553046
220666,671553046
212216,671553046
268538,671553046
112001,671553046
162639,671553046
189516,671553046
278633,671553046
7441,671553046
188022,671553046
55492,671553046
76352,671553046
56856,671553046
145431,671553046
223461,671553046
166123,671553046
179733,671553046
127438,671553046
11676,671553046
153662,671553046
278137,671553046
126388,671553046
231210,671553046
247752,671553046
68156,671553046
70052,671553046
256519,671553046
185176,671553046
129465,671553046
130132,671553046
104665,671553046
104636,671553046
73394,671553046
30657,671553046
225411,671554271
35859,671554271
31139,671554271
46269,671554271
30711,671554271
109771,671554271
271284,671554271
114414,671554271
16966,671554271
248718,671554271
56447,671554271
127114,671554506
36836,671554506
88733,671554506
236583,671554506
127200,671554506
271448,671554506
98359,671554506
95359,671554506
102810,671554506
98741,671554506
55548,671554506
143211,671554506
239020,671554506
235842,671556649
78783,671556649
40612,671556649
239830,671556649
253468,671556649
210792,671556649
191560,671556649
101614,671556649
250184,671556649
135618,671556649
264947,671556657
234937,671556657
78783,671556657
170518,671556657
87712,671556657
45383,671556657
178522,671556657
247055,671556657
67930,671556657
184513,671556657
114414,671556657
59269,671556657
250184,671556657
225087,671556657
106225,671556657
247241,671556835
182085,671556835
40943,671556835
125877,671556835
231210,671556835
156467,671556835
3363,671556835
278188,671556835
143253,671556835
247447,671556835
153662,671556843
35857,671556843
123883,671556843
230522,671556843
28591,671556843
246655,671556843
278418,671556843
212645,671556843
11629,671556843
143253,671556843
52614,671556843
189065,671558684
203017,671558684
192424,671558684
118444,671558684
87746,671558684
210792,671558684
9117,671558684
16795,671558684
223154,671558684
208829,671558684
245963,671558684
110346,671563122
111019,671563122
242409,671563122
243077,671563122
193529,671563122
99136,671563122
252848,671563122
39773,671563122
252726,671563122
271284,671563122
99648,671563122
129074,671563122
69971,671567667
264321,671567667
135458,671567667
245157,671567667
48355,671567667
42491,671567667
74507,671567667
70192,671567667
186457,671567667
224768,671567667
242924,671567667
236757,671567667
211344,671567667
69658,671567713
150966,671567713
166017,671567713
133747,671567713
174615,671567713
179288,671567713
26057,671567713
108352,671567713
195940,671567713
230522,671567713
148744,671567713
7915,671567713
249723,671567713
208682,671567713
11676,671567713
189334,671567713
112881,671567713
185591,671567713
105374,671567713
96208,671567713
162639,671567829
227447,671567829
212898,671567829
234623,671567829
131027,671567829
44727,671567829
20462,671567829
29526,671567829
50730,671567829
153662,671567829
124487,671567829
124867,671567829
108352,671567829
85701,671567829
171118,671567829
258690,671567829
204864,671567829
214035,671567829
240214,671567829
121271,671567829
36836,671567829
39616,671567829
175559,671567829
201969,671567829
264321,671567829
156269,671567829
228789,671567829
11676,671567829
91041,671567829
226545,671567829
225810,671567829
225199,671567829
262940,671567829
263131,671567829
225087,671567829
76741,671567829
143415,671567829
54236,671567829
265115,671567829
141491,671567829
102967,671567829
90146,671567829
70594,671567829
95359,671567829
55492,671567829
106225,671567829
101876,671567829
3640,671567829
211426,671567829
211303,671567829
190925,671567829
101836,671567829
128610,671567829
131032,671567837
31556,671567837
35859,671567837
245935,671567837
83178,671567837
28181,671567837
98356,671567837
183566,671567837
15408,671567837
270713,671567837
163358,671567837
238557,671568175
27891,671568175
178667,671568175
179718,671568175
233911,671568175
160397,671568175
213523,671568175
228764,671568175
107456,671568175
134137,671568175
151002,671568175
181061,671568175
52584,671568175
51321,671568175
118333,671568175
213220,671568175
207573,671568175
67522,671568175
69232,671568175
69971,671568175
235974,671568175
247752,671568175
261685,671568175
26544,671568175
259380,671568175
23680,671568175
205980,671568175
219254,671568175
125692,671568175
125519,671568175
127200,671568175
81216,671568175
260944,671568175
41517,671568175
116599,671568175
31144,671568175
31714,671568175
31868,671568175
31556,671568175
31826,671568175
122418,671568175
41757,671568175
169699,671568175
41634,671568175
77702,671568175
175287,671568175
242824,671568175
173018,671568175
29259,671568175
30968,671568175
230522,671568175
157273,671568175
244614,671568175
257548,671568175
258329,671568175
204790,671568175
204804,671568175
36003,671568175
216466,671568175
81492,671568175
229011,671568175
228998,671568175
230402,671568175
241033,671568175
241666,671568175
124383,671568175
215361,671568175
220278,671568175
113279,671568175
76352,671568175
76942,671568175
142715,671568175
54218,671568175
198711,671568175
59172,671568175
221777,671568175
58382,671568175
266056,671568175
265276,671568175
11676,671568175
12538,671568175
14326,671568175
189334,671568175
221136,671568175
264411,671568175
156150,671568175
238120,671568175
248980,671568175
249638,671568175
249695,671568175
264082,671568175
60050,671568175
262399,671568175
266109,671568175
147965,671568175
147867,671568175
166123,671568175
168036,671568175
224138,671568175
145451,671568175
262459,671568175
106273,671568175
278137,671568175
3371,671568175
185477,671568175
186570,671568175
112026,671568175
104636,671568175
225810,671568175
105979,671568175
187266,671568175
106225,671568175
129851,671568175
184299,671568175
256407,671568175
271448,671568175
90776,671568175
90322,671568175
265115,671568175
141710,671568175
112109,671568175
104243,671568175
115120,671568175
212697,671568175
141493,671568175
98723,671568175
100822,671568175
101876,671568175
101209,671568175
23872,671568175
271284,671568175
190741,671568175
201017,671568175
198992,671568175
210685,671568175
212835,671568175
278568,671568183
172742,671568183
41080,671568183
122184,671568183
135360,671568183
159369,671568183
223154,671568183
247927,671568183
212385,671568183
8186,671568183
110934,671568183
183196,671568310
35859,671568310
227447,671568310
259829,671568310
72352,671568310
270713,671568310
10819,671568310
220664,671568310
163759,671568310
243077,671568310
271284,671568310
155681,671568825
177040,671568825
174726,671568825
36337,671568825
241204,671568825
206074,671568825
69697,671568825
96679,671568825
16916,671568825
177690,671568825
174726,671568833
181796,671568833
252071,671568833
239070,671568833
212898,671568833
158295,671568833
179553,671568833
184532,671568833
175003,671568833
21607,671568833
130570,671568833
26544,671568833
52614,671568833
88733,671568833
88677,671568833
79740,671568833
213972,671568833
242006,671568833
240144,671568833
138441,671568833
118683,671568833
39646,671568833
35859,671568833
18401,671568833
35857,671568833
264082,671568833
108207,671568833
91017,671568833
236757,671568833
264634,671568833
148590,671568833
166123,671568833
224904,671568833
146113,671568833
76352,671568833
55492,671568833
209606,671568833
129358,671568833
226545,671568833
222941,671568833
235935,671568833
73394,671568833
130132,671568833
254465,671568833
11676,671568833
114368,671568833
114414,671568833
113334,671568833
212467,671568833
222096,671568833
182085,671568841
238781,671568841
227160,671568841
227520,671568841
18401,671568841
26544,671568841
47987,671568841
35859,671568841
30276,671568841
179290,671568841
87141,671568841
118584,671568841
258690,671568841
230522,671568841
242006,671568841
78783,671568841
175003,671568841
127233,671568841
102967,671568841
135149,671568841
55492,671568841
248615,671568841
264634,671568841
144531,671568841
73394,671568841
76352,671568841
231506,671568841
208236,671568841
9313,671568841
11676,671568841
114414,671568841
98547,671568841
207349,671568841
129358,671568841
69697,671568841
246722,671568841
247447,671568841
114368,671568841
145431,671568841
168728,671577700
56856,671577700
194614,671577700
138867,671577700
213628,671577700
30246,671577700
126736,671577700
102844,671577700
139828,671577700
111578,671577700
203603,671577700
129461,671577786
136252,671577786
216029,671577786
257204,671577786
83016,671577786
131046,671577786
153662,671577786
127084,671577786
110483,671577786
130150,671577786
222941,671577786
257198,671577786
110483,671578057
79009,671578057
136252,671578057
135919,671578057
257204,671578057
172030,671578057
239423,671578057
160681,671578057
180032,671578057
196160,671578057
257198,671578057
256577,671578057
16966,671578057
265281,671578057
145449,671578057
264321,671578057
30533,671578057
197775,671578081
227397,671578081
50225,671578081
271959,671578081
264321,671578081
249894,671578081
248718,671578081
225087,671578081
55156,671578081
22922,671578081
177934,671578103
242639,671578103
257204,671578103
228445,671578103
162085,671578103
850,671578103
3827,671578103
144219,671578103
264321,671578103
238699,671578103
146803,671578286
233911,671578286
36157,671578286
258152,671578286
51094,671578286
47609,671578286
48355,671578286
37950,671578286
227397,671578286
212986,671578286
163523,671578286
127678,671578286
69684,671578286
91113,671578286
271959,671578286
55142,671578286
249894,671578286
225411,671578286
106503,671578286
213638,671601075
47609,671601075
214786,671601075
240144,671601075
159040,671601075
33021,671601075
151263,671601075
35050,671601075
137688,671601075
197942,671601075
204864,671601075
246247,671601075
223599,671601075
11788,671601075
189320,671601075
115234,671601075
211426,671601075
104665,671601075
94787,671601075
129008,671601172
216027,671601172
30898,671601172
36836,671601172
215448,671601172
35859,671601172
88693,671601172
43359,671601172
247141,671601172
223997,671601172
107784,671601172
235842,671606840
204692,671606840
82164,671606840
51386,671606840
93631,671606840
38654,671606840
35050,671606840
52584,671606840
179733,671606840
222296,671606840
209373,671606840
58768,671606840
249111,671606840
237474,671606840
160401,671606840
131046,671606840
241565,671606859
41084,671606859
160401,671606859
245963,671606859
235842,671606859
186570,671606859
200226,671606859
115120,671606859
53545,671606859
208568,671606859
71188,671606859
172512,671606859
11676,671606867
201526,671606867
160401,671606867
246077,671606867
256167,671606867
129851,671606867
188951,671606867
55734,671606867
53545,671606867
58768,671606867
186570,671606867
69354,671606875
239063,671606875
51386,671606875
110973,671606875
235842,671606875
200226,671606875
53545,671606875
249536,671606875
58768,671606875
35859,671606875
69232,671606875
206662,671612689
195079,671612689
37272,671612689
36836,671612689
47971,671612689
130913,671612689
134694,671612689
68249,671612689
156214,671612689
75819,671612689
35859,671612689
278137,671612689
16459,671612689
265313,671612689
68289,671612689
187170,671612697
35859,671612697
136252,671612697
204522,671612697
94378,671612697
51883,671612697
110973,671612697
274061,671612697
265784,671612697
245963,671612697
133786,671617028
234623,671617028
64010,671617028
212898,671617028
227208,671617028
227884,671617028
250764,671617028
132544,671617028
149231,671617028
151799,671617028
182053,671617028
181176,671617028
234565,671617028
38703,671617028
26544,671617028
62348,671617028
52584,671617028
26517,671617028
108485,671617028
29259,671617028
20115,671617028
23680,671617028
23703,671617028
22365,671617028
27472,671617028
43687,671617028
178920,671617028
25533,671617028
80105,671617028
27947,671617028
64186,671617028
163488,671617028
162762,671617028
162738,671617028
43639,671617028
36606,671617028
51094,671617028
124096,671617028
136465,671617028
136491,671617028
138198,671617028
170229,671617028
170164,671617028
122716,671617028
169699,671617028
241741,671617028
40276,671617028
32773,671617028
175168,671617028
201526,671617028
201493,671617028
173415,671617028
173203,671617028
168816,671617028
259264,671617028
93631,671617028
48046,671617028
155495,671617028
117539,671617028
218121,671617028
82831,671617028
245650,671617028
123544,671617028
244736,671617028
93179,671617028
274380,671617028
274808,671617028
204864,671617028
203968,671617028
228978,671617028
230522,671617028
240568,671617028
245446,671617028
11993,671617028
267249,671617028
220240,671617028
222296,671617028
266478,671617028
7346,671617028
7210,671617028
197927,671617028
11676,671617028
198711,671617028
12698,671617028
12390,671617028
188288,671617028
114544,671617028
110973,671617028
139387,671617028
155147,671617028
9747,671617028
144997,671617028
147420,671617028
148314,671617028
166922,671617028
167471,671617028
224240,671617028
223544,671617028
208829,671617028
224138,671617028
267033,671617028
57599,671617028
76102,671617028
75908,671617028
76352,671617028
53614,671617028
55006,671617028
56442,671617028
224249,671617028
255837,671617028
98741,671617028
102967,671617028
140036,671617028
128760,671617028
183078,671617028
95359,671617028
187065,671617028
96054,671617028
102676,671617028
256462,671617028
235105,671617028
245963,671617028
197364,671617028
218608,671617028
232131,671617028
125039,671617028
95316,671617028
270273,671617028
99955,671617028
101731,671617028
100846,671617028
100920,671617028
106225,671617028
269566,671617028
929,671617028
191720,671617028
2766,671617028
269599,671617028
2041,671617028
198767,671617028
278418,671617028
4781,671617028
254160,671617028
211344,671617028
210717,671617028
211426,671617028
168816,671618814
278418,671618814
102967,671618814
110608,671618814
251352,671618814
94347,671618814
245827,671618814
124079,671618814
138565,671618814
16601,671618814
247000,671619055
35859,671619055
230522,671619055
117115,671619055
51449,671619055
52175,671619055
110912,671619055
184632,671619055
1211,671619055
115180,671619055
53628,671619055
264082,671619055
131837,671619055
43824,671619373
35857,671619373
228998,671619373
205281,671619373
88729,671619373
48911,671619373
201450,671619373
127200,671619373
235105,671619373
4714,671619373
8245,671619373
54218,671619373
152827,671619373
212898,671619373
278188,671619683
177090,671619683
78783,671619683
258786,671619683
48494,671619683
52853,671619683
213150,671619683
175003,671619683
234614,671619683
264082,671619683
19522,671619683
127623,671619683
255489,671619683
16966,671619683
143253,671619683
76352,671619683
176902,671619683
246655,671619683
36836,671620495
41667,671620495
52584,671620495
160451,671620495
234614,671620495
6051,671620495
269566,671620495
189516,671620495
223530,671620495
15408,671620495
175003,671620495
218068,671620495
154992,671620991
192093,671620991
36606,671620991
35857,671620991
116599,671620991
25981,671620991
24452,671620991
20119,671620991
108763,671620991
196077,671620991
106128,671620991
106356,671620991
211264,671620991
210384,671620991
175329,671620991
12538,671620991
18250,671620991
248496,671620991
196502,671620991
139141,671621963
76352,671621963
78553,671621963
213523,671621963
29855,671621963
247241,671621963
156467,671621963
185233,671621963
212645,671621963
143253,671621963
246671,671621963
178731,671623249
245963,671623249
173828,671623249
259793,671623249
56,671623249
230522,671623249
196728,671623249
68185,671623249
218121,671623249
127129,671623249
29058,671623249
29387,671623249
234828,671623249
233578,671623249
238526,671623249
239393,671623249
93629,671623249
84882,671623249
82831,671623249
214272,671623249
137589,671623249
138189,671623249
122141,671623249
35050,671623249
174851,671623249
158258,671623249
214786,671623249
76781,671623249
254971,671623249
224159,671623249
145449,671623249
58151,671623249
91967,671623249
76352,671623249
142121,671623249
55492,671623249
198711,671623249
209224,671623249
16996,671623249
14254,671623249
89602,671623249
114655,671623249
141710,671623249
268032,671623249
100846,671623249
200226,671623249
61619,671623249
211117,671623249
4431,671623249
102967,671623249
255092,671623249
75852,671623249
112881,671623249
35859,671624121
12538,671624121
35836,671624121
31315,671624121
85993,671624121
63924,671624121
43842,671624121
231857,671624121
139396,671624121
187170,671624121
172742,671624121
252071,671624121
51526,671624415
203160,671624415
78834,671624415
205356,671624415
42852,671624415
271448,671624415
270906,671624415
101606,671624415
112188,671624415
112001,671624415
87555,671624415
11676,671625810
127200,671625810
213197,671625810
51386,671625810
84727,671625810
32773,671625810
35859,671625810
35050,671625810
193759,671625810
218568,671625810
193529,671625810
11601,671625810
2276,671625810
225411,671625810
89867,671625810
60944,671625810
271284,671625810
225989,671625810
129074,671625810
94923,671625810
257024,671625810
165420,671625810
37300,671625829
134694,671625829
241239,671625829
258152,671625829
171735,671625829
88733,671625829
24188,671625829
29259,671625829
69992,671625829
252820,671625829
222914,671625829
182624,671625829
93426,671625829
36836,671625837
228445,671625837
152249,671625837
35859,671625837
88937,671625837
180180,671625837
258152,671625837
119494,671625837
85757,671625837
240829,671625837
263977,671625837
177180,671625837
88733,671625837
144910,671625837
8935,671625837
11676,671625837
6251,671625837
68256,671625837
155463,671625837
21659,671625837
28204,671625837
68249,671626191
243077,671626191
88404,671626191
153197,671626191
149164,671626191
235105,671626191
70670,671626191
271720,671626191
185176,671626191
277662,671626191
224236,671626191
159742,671626191
245963,671627406
227705,671627406
251613,671627406
212898,671627406
43842,671627406
74330,671627406
186570,671627406
114414,671627406
225810,671627406
76352,671627406
194669,671627406
69232,671627406
4938,671629980
51386,671629980
238526,671629980
213628,671629980
30533,671629980
109771,671629980
127961,671629980
75595,671629980
271284,671629980
114414,671629980
9856,671629980
165420,671629980
129074,671629980
272217,671631845
230522,671631845
82926,671631845
86159,671631845
49423,671631845
181830,671631845
196738,671631845
14393,671631845
234828,671631845
240906,671631845
102967,671631845
270820,671631845
189484,671631845
274061,671631845
14521,671631845
11676,671631845
208815,671631845
76352,671631845
163948,671631845
267538,671631845
69355,671632663
275074,671632663
84727,671632663
46398,671632663
62997,671632663
131027,671632663
168064,671632663
109771,671632663
95359,671632663
129074,671632663
2276,671632663
271284,671632663
14638,671632663
13148,671632663
11601,671632663
56447,671632663
43246,671632663
259829,671633295
230522,671633295
118560,671633295
109771,671633295
231744,671633295
2276,671633295
271284,671633295
58898,671633295
236283,671633295
129074,671633295
96493,671634984
229754,671634984
109771,671634984
30533,671634984
271284,671634984
51386,671634984
114414,671634984
165420,671634984
248718,671634984
253228,671634984
96493,671635743
118560,671635743
35859,671635743
51386,671635743
109771,671635743
247521,671635743
2276,671635743
271284,671635743
267061,671635743
11601,671635743
114414,671635743
129074,671635743
94347,671636782
187145,671636782
173415,671636782
243236,671636782
33315,671636782
32184,671636782
36836,671636782
275970,671636782
83561,671636782
37712,671636782
176481,671636782
162260,671636782
44893,671636782
232131,671636782
95359,671636782
129084,671636782
114414,671636782
184424,671636782
162738,671637185
170513,671637185
215388,671637185
205473,671637185
244349,671637185
170622,671637185
195123,671637185
52584,671637185
245963,671637185
69042,671637185
74833,671637185
102967,671637185
5609,671637185
198711,671637185
56447,671637185
262541,671637185
21355,671637185
88733,671637185
196077,671638688
36836,671638688
257262,671638688
118632,671638688
48460,671638688
92979,671638688
212898,671638688
234106,671638688
177451,671638688
126810,671638688
174534,671638688
245963,671638688
183340,671638688
128835,671638688
14455,671638688
222050,671638688
59150,671638688
225087,671638688
155147,671638688
161752,671640127
242898,671640127
207569,671640127
29806,671640127
18963,671640127
132684,671640127
153653,671640127
52584,671640127
214786,671640127
245963,671640127
93085,671640127
143609,671640127
95353,671640127
124942,671640127
198711,671640127
265313,671640127
16916,671640127
12538,671640127
267061,671640127
253063,671640127
185233,671640127
106936,671640127
177073,671640453
202532,671640453
30824,671640453
31826,671640453
123790,671640453
189286,671640453
159033,671640453
110973,671640453
196156,671640453
68555,671640453
185233,671640453
6563,671640453
254465,671640453
114368,671640453
123257,671640453
216027,671640496
35859,671640496
151806,671640496
132851,671640496
213197,671640496
109771,671640496
129074,671640496
271284,671640496
143211,671640496
236283,671640496
145239,671640496
96493,671640496
72005,671640585
16916,671640585
33430,671640585
118587,671640585
238639,671640585
161348,671640585
28204,671640585
124942,671640585
212216,671640585
268032,671640585
59727,671640585
11676,671640585
12315,671640585
55492,671640585
76352,671640585
104665,671640585
176716,671640771
137589,671640771
194717,671640771
33179,671640771
31826,671640771
64137,671640771
238120,671640771
219321,671640771
95359,671640771
124310,671640771
104268,671641778
78553,671641778
40617,671641778
36836,671641778
242106,671641778
83009,671641778
50849,671641778
882,671641778
266753,671641778
55548,671641778
254751,671641778
107453,671642561
133296,671642561
251613,671642561
239063,671642561
160401,671642561
234623,671642561
196077,671642561
31315,671642561
153662,671642561
219482,671642561
218068,671642561
152186,671642561
30130,671642561
52584,671642561
38654,671642561
171050,671642561
82164,671642561
244349,671642561
172512,671642561
204522,671642561
235842,671642561
32122,671642561
33283,671642561
35859,671642561
202532,671642561
17894,671642561
36606,671642561
198711,671642561
12538,671642561
68555,671642561
146113,671642561
55734,671642561
220278,671642561
265626,671642561
18082,671642561
13552,671642561
14521,671642561
114414,671642561
114368,671642561
98686,671642561
65258,671642561
58768,671642561
69232,671642561
271284,671642561
75771,671642561
129358,671642561
186570,671642561
201017,671642561
190814,671642561
190459,671642561
190708,671642561
270352,671642561
200674,671642561
95358,671642677
212898,671642677
107784,671642677
219941,671642677
246933,671642677
135360,671642677
186598,671642677
113519,671642677
223154,671642677
55858,671642677
70345,671642677
94883,671642677
89103,671642685
35859,671642685
34133,671642685
78448,671642685
119858,671642685
48975,671642685
238781,671642685
125287,671642685
211426,671642685
266678,671642685
148744,671642685
37006,671642685
47793,671642685
234828,671643703
153662,671643703
35859,671643703
214583,671643703
176682,671643703
127359,671643703
271284,671643703
221870,671643703
14521,671643703
116787,671643703
11676,671643703
16634,671643703
69078,671643703
143668,671643983
35859,671643983
31139,671643983
271602,671643983
94923,671643983
129074,671643983
271284,671643983
11676,671643983
143211,671643983
57006,671643983
225411,671643983
265313,671643983
242824,671644459
247241,671644459
245963,671644459
250804,671644459
197550,671644459
203799,671644459
123981,671644459
168245,671644459
78553,671644459
128835,671644459
31468,671644459
167800,671644459
185233,671644459
130474,671644459
163973,671644459
223566,671644459
143253,671644459
56554,671644459
112001,671644459
101209,671644459
269566,671644459
278188,671644459
225087,671644459
212898,671644467
78553,671644467
231132,671644467
168402,671644467
139141,671644467
216683,671644467
227520,671644467
127129,671644467
144531,671644467
91026,671644467
255489,671644467
107021,671644467
185233,671644467
254201,671644467
143253,671644467
228764,671644467
247241,671644467
182085,671644475
132558,671644475
228764,671644475
177374,671644475
45136,671644475
154182,671644475
139141,671644475
23872,671644475
258185,671644475
275970,671644475
216683,671644475
123981,671644475
168245,671644475
31672,671644475
3371,671644475
153662,671644475
216724,671644475
15076,671644475
206836,671644475
167614,671644475
167800,671644475
166825,671644475
223566,671644475
11676,671644475
191575,671644475
278188,671644475
278418,671644475
882,671644475
156467,671644475
104636,671644475
225810,671644475
68555,671644475
247241,671644475
7418,671644475
9908,671644483
185233,671644483
78553,671644483
40943,671644483
259170,671644483
227447,671644483
113640,671644483
114995,671644483
146298,671644483
167614,671644483
212645,671644483
38023,671644831
94347,671644831
153563,671644831
176804,671644831
262070,671644831
156150,671644831
14422,671644831
100578,671644831
20971,671644831
88733,671644831
251422,671645005
198711,671645005
123410,671645005
136252,671645005
203968,671645005
247521,671645005
183046,671645005
114414,671645005
110973,671645005
271284,671645005
51450,671645307
163973,671645307
123981,671645307
194600,671645307
205473,671645307
177081,671645307
259380,671645307
190925,671645307
129074,671645307
181176,671645307
200674,671645412
136237,671645412
241367,671645412
274308,671645412
82926,671645412
130474,671645412
238526,671645412
104619,671645412
31919,671645412
61028,671645412
124692,671645412
2891,671646575
171818,671646575
251754,671646575
239407,671646575
91931,671646575
70556,671646575
95359,671646575
1424,671646575
2090,671646575
277378,671646575
11676,671646575
8253,671646575
208684,671646575
53278,671646575
167517,671646575
187145,671646575
71470,671646788
203502,671646788
174151,671646788
216882,671646788
82893,671646788
115488,671646788
234102,671646788
21252,671646788
196355,671646788
97179,671646788
16283,671646788
165932,671646788
217117,671646788
94087,671647458
243700,671647458
201526,671647458
122423,671647458
181077,671647458
251394,671647458
160420,671647458
176545,671647458
25131,671647458
195374,671647458
92346,671647458
71561,671647458
277195,671647458
271144,671647458
112881,671647458
41701,671647458
188276,671647458
189080,671647458
55927,671647458
76352,671647458
65323,671647458
25981,671648136
202532,671648136
36327,671648136
39502,671648136
68555,671648136
278418,671648136
99347,671648136
189286,671648136
13552,671648136
17950,671648136
238120,671648136
257541,671648136
189286,671648144
24186,671648144
107453,671648144
156214,671648144
91792,671648144
118533,671648144
253871,671648144
114414,671648144
12538,671648144
13552,671648144
16795,671648144
76352,671648144
190807,671648144
100736,671648144
189286,671648152
123790,671648152
171795,671648152
45218,671648152
131046,671648152
133296,671648152
177073,671648152
70198,671648152
210485,671648152
238120,671648152
254465,671648152
260699,671648454
172326,671648454
136473,671648454
123544,671648454
204391,671648454
227705,671648454
128085,671648454
211430,671648454
222296,671648454
23902,671648454
109771,671648705
12538,671648705
243077,671648705
35859,671648705
169233,671648705
257204,671648705
51386,671648705
129074,671648705
225763,671648705
114414,671648705
271284,671648705
16795,671648705
95359,671648705
49422,671648772
115791,671648772
29259,671648772
260897,671648772
272640,671648772
102967,671648772
200674,671648772
12538,671648772
234828,671648772
202127,671648772
233911,671648861
159376,671648861
226955,671648861
240061,671648861
251844,671648861
153653,671648861
153342,671648861
37493,671648861
87746,671648861
37691,671648861
257204,671648861
166123,671648861
124942,671648861
116210,671648861
248496,671648861
11676,671648861
102967,671648861
128942,671648861
255010,671648861
157273,671648861
259829,671648861
218329,671648861
111174,671648861
225810,671648861
69078,671649728
251394,671649728
238849,671649728
95226,671649728
232131,671649728
35859,671649728
13850,671649728
17003,671649728
52917,671649728
144531,671649728
224236,671649728
234623,671649728
128835,671649728
48355,671653989
227836,671653989
243077,671653989
86641,671653989
38023,671653989
52584,671653989
252695,671653989
113990,671653989
225989,671653989
115234,671653989
80555,671653989
11601,671653989
235105,671653989
11676,671654160
242878,671654160
116433,671654160
49212,671654160
52853,671654160
212898,671654160
213628,671654160
98783,671654160
209458,671654160
60803,671654160
165884,671654160
108310,671654160
234828,671655507
204864,671655507
63394,671655507
41449,671655507
127200,671655507
56447,671655507
142093,671655507
164689,671655507
152249,671655507
184299,671655507
201526,671656155
163554,671656155
179327,671656155
239594,671656155
132465,671656155
52350,671656155
52287,671656155
37950,671656155
48355,671656155
257204,671656155
135149,671656155
209477,671656155
77383,671656155
195057,671656155
27647,671656155
81247,671656155
107326,671656155
101131,671656155
44595,671656155
164096,671656155
142826,671656155
13582,671656155
185771,671656155
106007,671656155
271711,671656155
73681,671656155
156214,671656155
157273,671656155
126149,671656155
125039,671656155
108280,671656155
6545,671656155
205735,671656570
202532,671656570
240568,671656570
84479,671656570
54884,671656570
109516,671656570
68555,671656570
156214,671656570
95359,671656570
6563,671656570
271284,671656570
99347,671656570
79506,671656570
